,datetime,pres,temp,station,cruise_ID
2731,2024-06-26 09:29:54.750000000,41.954,7.3461,4,IFS_2024
2730,2024-06-26 09:29:54.500000000,42.029,7.3539,4,IFS_2024
2729,2024-06-26 09:29:54.250000000,42.121,7.3641,4,IFS_2024
2728,2024-06-26 09:29:54.000000000,42.233,7.3766,4,IFS_2024
2727,2024-06-26 09:29:53.750000000,42.367,7.3915,4,IFS_2024
2726,2024-06-26 09:29:53.500000000,42.521,7.4081,4,IFS_2024
2725,2024-06-26 09:29:53.250000000,42.692,7.4237,4,IFS_2024
2724,2024-06-26 09:29:53.000000000,42.874,7.4352,4,IFS_2024
2723,2024-06-26 09:29:52.750000000,43.06,7.4352,4,IFS_2024
2722,2024-06-26 09:29:52.500000000,43.242,7.4352,4,IFS_2024
2721,2024-06-26 09:29:52.250000000,43.413,7.4343,4,IFS_2024
2720,2024-06-26 09:29:52.000000000,43.567,7.4232,4,IFS_2024
2719,2024-06-26 09:29:51.750000000,43.7,7.412,4,IFS_2024
2718,2024-06-26 09:29:51.500000000,43.81,7.4049,4,IFS_2024
2717,2024-06-26 09:29:51.250000000,43.897,7.4029,4,IFS_2024
2716,2024-06-26 09:29:51.000000000,43.963,7.4027,4,IFS_2024
2715,2024-06-26 09:29:50.750000000,44.012,7.4022,4,IFS_2024
2714,2024-06-26 09:29:50.500000000,44.051,7.3993,4,IFS_2024
2713,2024-06-26 09:29:50.250000000,44.084,7.3946,4,IFS_2024
2712,2024-06-26 09:29:50.000000000,44.119,7.3891,4,IFS_2024
2711,2024-06-26 09:29:49.750000000,44.161,7.3833,4,IFS_2024
2710,2024-06-26 09:29:49.500000000,44.213,7.3775,4,IFS_2024
2709,2024-06-26 09:29:49.250000000,44.28,7.3729,4,IFS_2024
2708,2024-06-26 09:29:49.000000000,44.363,7.3729,4,IFS_2024
2707,2024-06-26 09:29:48.750000000,44.463,7.3729,4,IFS_2024
2706,2024-06-26 09:29:48.500000000,44.58,7.3817,4,IFS_2024
2705,2024-06-26 09:29:48.250000000,44.712,7.3977,4,IFS_2024
2704,2024-06-26 09:29:48.000000000,44.858,7.4216,4,IFS_2024
2703,2024-06-26 09:29:47.750000000,45.014,7.4534,4,IFS_2024
2702,2024-06-26 09:29:47.500000000,45.178,7.4925,4,IFS_2024
2701,2024-06-26 09:29:47.250000000,45.345,7.5378,4,IFS_2024
2700,2024-06-26 09:29:47.000000000,45.514,7.589,4,IFS_2024
2699,2024-06-26 09:29:46.750000000,45.684,7.6456,4,IFS_2024
2698,2024-06-26 09:29:46.500000000,45.852,7.7045,4,IFS_2024
2697,2024-06-26 09:29:46.250000000,46.018,7.762,4,IFS_2024
2696,2024-06-26 09:29:46.000000000,46.181,7.8154,4,IFS_2024
2695,2024-06-26 09:29:45.750000000,46.342,7.864,4,IFS_2024
2694,2024-06-26 09:29:45.500000000,46.497,7.9095,4,IFS_2024
2693,2024-06-26 09:29:45.250000000,46.647,7.954,4,IFS_2024
2692,2024-06-26 09:29:45.000000000,46.788,7.9989,4,IFS_2024
2691,2024-06-26 09:29:44.750000000,46.917,8.0453,4,IFS_2024
2690,2024-06-26 09:29:44.500000000,47.032,8.0916,4,IFS_2024
2689,2024-06-26 09:29:44.250000000,47.13,8.1342,4,IFS_2024
2688,2024-06-26 09:29:44.000000000,47.211,8.17,4,IFS_2024
2687,2024-06-26 09:29:43.750000000,47.275,8.1965,4,IFS_2024
2686,2024-06-26 09:29:43.500000000,47.323,8.2139,4,IFS_2024
2685,2024-06-26 09:29:43.250000000,47.358,8.2249,4,IFS_2024
2684,2024-06-26 09:29:43.000000000,47.386,8.2305,4,IFS_2024
2683,2024-06-26 09:29:42.750000000,47.411,8.2305,4,IFS_2024
2682,2024-06-26 09:29:42.500000000,47.44,8.2309,4,IFS_2024
2681,2024-06-26 09:29:42.250000000,47.478,8.2323,4,IFS_2024
2680,2024-06-26 09:29:42.000000000,47.531,8.2351,4,IFS_2024
2679,2024-06-26 09:29:41.750000000,47.601,8.2505,4,IFS_2024
2678,2024-06-26 09:29:41.500000000,47.69,8.2743,4,IFS_2024
2677,2024-06-26 09:29:41.250000000,47.798,8.3017,4,IFS_2024
2676,2024-06-26 09:29:41.000000000,47.921,8.3274,4,IFS_2024
2675,2024-06-26 09:29:40.750000000,48.056,8.3485,4,IFS_2024
2674,2024-06-26 09:29:40.500000000,48.201,8.3659,4,IFS_2024
2673,2024-06-26 09:29:40.250000000,48.351,8.3816,4,IFS_2024
2672,2024-06-26 09:29:40.000000000,48.504,8.3971,4,IFS_2024
2671,2024-06-26 09:29:39.750000000,48.657,8.4129,4,IFS_2024
2670,2024-06-26 09:29:39.500000000,48.809,8.4283,4,IFS_2024
2669,2024-06-26 09:29:39.250000000,48.959,8.4422,4,IFS_2024
2668,2024-06-26 09:29:39.000000000,49.108,8.4549,4,IFS_2024
2667,2024-06-26 09:29:38.750000000,49.257,8.468,4,IFS_2024
2666,2024-06-26 09:29:38.500000000,49.405,8.4822,4,IFS_2024
2665,2024-06-26 09:29:38.250000000,49.553,8.4975,4,IFS_2024
2664,2024-06-26 09:29:38.000000000,49.702,8.5128,4,IFS_2024
2663,2024-06-26 09:29:37.750000000,49.85,8.5268,4,IFS_2024
2662,2024-06-26 09:29:37.500000000,49.996,8.5397,4,IFS_2024
2661,2024-06-26 09:29:37.250000000,50.135,8.5517,4,IFS_2024
2660,2024-06-26 09:29:37.000000000,50.265,8.5618,4,IFS_2024
2659,2024-06-26 09:29:36.750000000,50.382,8.5688,4,IFS_2024
2658,2024-06-26 09:29:36.500000000,50.481,8.5729,4,IFS_2024
2657,2024-06-26 09:29:36.250000000,50.561,8.5749,4,IFS_2024
2656,2024-06-26 09:29:36.000000000,50.623,8.5756,4,IFS_2024
2655,2024-06-26 09:29:35.750000000,50.666,8.5757,4,IFS_2024
2654,2024-06-26 09:29:35.500000000,50.697,8.5757,4,IFS_2024
2653,2024-06-26 09:29:35.250000000,50.722,8.5757,4,IFS_2024
2652,2024-06-26 09:29:35.000000000,50.748,8.5757,4,IFS_2024
2651,2024-06-26 09:29:34.750000000,50.783,8.5757,4,IFS_2024
2650,2024-06-26 09:29:34.500000000,50.836,8.5747,4,IFS_2024
2649,2024-06-26 09:29:34.250000000,50.911,8.5728,4,IFS_2024
2648,2024-06-26 09:29:34.000000000,51.011,8.5697,4,IFS_2024
2647,2024-06-26 09:29:33.750000000,51.137,8.5651,4,IFS_2024
2646,2024-06-26 09:29:33.500000000,51.286,8.5587,4,IFS_2024
2645,2024-06-26 09:29:33.250000000,51.452,8.5509,4,IFS_2024
2644,2024-06-26 09:29:33.000000000,51.629,8.5426,4,IFS_2024
2643,2024-06-26 09:29:32.750000000,51.807,8.5343,4,IFS_2024
2642,2024-06-26 09:29:32.500000000,51.982,8.5259,4,IFS_2024
2641,2024-06-26 09:29:32.250000000,52.145,8.5175,4,IFS_2024
2640,2024-06-26 09:29:32.000000000,52.292,8.5095,4,IFS_2024
2639,2024-06-26 09:29:31.750000000,52.423,8.5025,4,IFS_2024
2638,2024-06-26 09:29:31.500000000,52.536,8.4967,4,IFS_2024
2637,2024-06-26 09:29:31.250000000,52.635,8.492,4,IFS_2024
2636,2024-06-26 09:29:31.000000000,52.721,8.4882,4,IFS_2024
2635,2024-06-26 09:29:30.750000000,52.8,8.4849,4,IFS_2024
2634,2024-06-26 09:29:30.500000000,52.875,8.4818,4,IFS_2024
2633,2024-06-26 09:29:30.250000000,52.953,8.4787,4,IFS_2024
2632,2024-06-26 09:29:30.000000000,53.035,8.4756,4,IFS_2024
2631,2024-06-26 09:29:29.750000000,53.124,8.4722,4,IFS_2024
2630,2024-06-26 09:29:29.500000000,53.221,8.4688,4,IFS_2024
2629,2024-06-26 09:29:29.250000000,53.325,8.4655,4,IFS_2024
2628,2024-06-26 09:29:29.000000000,53.435,8.4626,4,IFS_2024
2627,2024-06-26 09:29:28.750000000,53.548,8.4604,4,IFS_2024
2626,2024-06-26 09:29:28.500000000,53.664,8.459,4,IFS_2024
2625,2024-06-26 09:29:28.250000000,53.78,8.4581,4,IFS_2024
2624,2024-06-26 09:29:28.000000000,53.894,8.4576,4,IFS_2024
2623,2024-06-26 09:29:27.750000000,54.007,8.4576,4,IFS_2024
2622,2024-06-26 09:29:27.500000000,54.118,8.4576,4,IFS_2024
2621,2024-06-26 09:29:27.250000000,54.227,8.458,4,IFS_2024
2620,2024-06-26 09:29:27.000000000,54.336,8.4584,4,IFS_2024
2619,2024-06-26 09:29:26.750000000,54.447,8.4586,4,IFS_2024
2618,2024-06-26 09:29:26.500000000,54.563,8.4586,4,IFS_2024
2617,2024-06-26 09:29:26.250000000,54.684,8.4586,4,IFS_2024
2616,2024-06-26 09:29:26.000000000,54.812,8.4581,4,IFS_2024
2615,2024-06-26 09:29:25.750000000,54.947,8.4574,4,IFS_2024
2614,2024-06-26 09:29:25.500000000,55.087,8.4562,4,IFS_2024
2613,2024-06-26 09:29:25.250000000,55.231,8.4545,4,IFS_2024
2612,2024-06-26 09:29:25.000000000,55.375,8.4521,4,IFS_2024
2611,2024-06-26 09:29:24.750000000,55.516,8.4493,4,IFS_2024
2610,2024-06-26 09:29:24.500000000,55.649,8.446,4,IFS_2024
2609,2024-06-26 09:29:24.250000000,55.772,8.4423,4,IFS_2024
2608,2024-06-26 09:29:24.000000000,55.882,8.4385,4,IFS_2024
2607,2024-06-26 09:29:23.750000000,55.979,8.435,4,IFS_2024
2606,2024-06-26 09:29:23.500000000,56.064,8.4321,4,IFS_2024
2605,2024-06-26 09:29:23.250000000,56.139,8.4297,4,IFS_2024
2604,2024-06-26 09:29:23.000000000,56.207,8.4277,4,IFS_2024
2603,2024-06-26 09:29:22.750000000,56.271,8.4258,4,IFS_2024
2602,2024-06-26 09:29:22.500000000,56.334,8.424,4,IFS_2024
2601,2024-06-26 09:29:22.250000000,56.401,8.4222,4,IFS_2024
2600,2024-06-26 09:29:22.000000000,56.473,8.4204,4,IFS_2024
2599,2024-06-26 09:29:21.750000000,56.554,8.4186,4,IFS_2024
2598,2024-06-26 09:29:21.500000000,56.643,8.4168,4,IFS_2024
2597,2024-06-26 09:29:21.250000000,56.74,8.4149,4,IFS_2024
2596,2024-06-26 09:29:21.000000000,56.844,8.413,4,IFS_2024
2595,2024-06-26 09:29:20.750000000,56.953,8.411,4,IFS_2024
2594,2024-06-26 09:29:20.500000000,57.067,8.4084,4,IFS_2024
2593,2024-06-26 09:29:20.250000000,57.183,8.405,4,IFS_2024
2592,2024-06-26 09:29:20.000000000,57.299,8.4005,4,IFS_2024
2591,2024-06-26 09:29:19.750000000,57.413,8.3949,4,IFS_2024
2590,2024-06-26 09:29:19.500000000,57.527,8.389,4,IFS_2024
2589,2024-06-26 09:29:19.250000000,57.64,8.3837,4,IFS_2024
2588,2024-06-26 09:29:19.000000000,57.755,8.3798,4,IFS_2024
2587,2024-06-26 09:29:18.750000000,57.87,8.3772,4,IFS_2024
2586,2024-06-26 09:29:18.500000000,57.989,8.3758,4,IFS_2024
2585,2024-06-26 09:29:18.250000000,58.111,8.3758,4,IFS_2024
2584,2024-06-26 09:29:18.000000000,58.236,8.3758,4,IFS_2024
2583,2024-06-26 09:29:17.750000000,58.363,8.3777,4,IFS_2024
2582,2024-06-26 09:29:17.500000000,58.49,8.381,4,IFS_2024
2581,2024-06-26 09:29:17.250000000,58.617,8.3861,4,IFS_2024
2580,2024-06-26 09:29:17.000000000,58.741,8.3931,4,IFS_2024
2579,2024-06-26 09:29:16.750000000,58.863,8.402,4,IFS_2024
2578,2024-06-26 09:29:16.500000000,58.982,8.4124,4,IFS_2024
2577,2024-06-26 09:29:16.250000000,59.097,8.4238,4,IFS_2024
2576,2024-06-26 09:29:16.000000000,59.21,8.4359,4,IFS_2024
2575,2024-06-26 09:29:15.750000000,59.32,8.448,4,IFS_2024
2574,2024-06-26 09:29:15.500000000,59.427,8.4593,4,IFS_2024
2573,2024-06-26 09:29:15.250000000,59.531,8.4695,4,IFS_2024
2572,2024-06-26 09:29:15.000000000,59.63,8.479,4,IFS_2024
2571,2024-06-26 09:29:14.750000000,59.724,8.4875,4,IFS_2024
2570,2024-06-26 09:29:14.500000000,59.814,8.4948,4,IFS_2024
2569,2024-06-26 09:29:14.250000000,59.901,8.501,4,IFS_2024
2568,2024-06-26 09:29:14.000000000,59.986,8.5065,4,IFS_2024
2567,2024-06-26 09:29:13.750000000,60.069,8.5112,4,IFS_2024
2566,2024-06-26 09:29:13.500000000,60.154,8.5149,4,IFS_2024
2565,2024-06-26 09:29:13.250000000,60.24,8.5149,4,IFS_2024
2564,2024-06-26 09:29:13.000000000,60.329,8.5149,4,IFS_2024
2563,2024-06-26 09:29:12.750000000,60.423,8.5129,4,IFS_2024
2562,2024-06-26 09:29:12.500000000,60.52,8.5071,4,IFS_2024
2561,2024-06-26 09:29:12.250000000,60.622,8.4996,4,IFS_2024
2560,2024-06-26 09:29:12.000000000,60.729,8.4915,4,IFS_2024
2559,2024-06-26 09:29:11.750000000,60.841,8.4878,4,IFS_2024
2558,2024-06-26 09:29:11.500000000,60.958,8.4878,4,IFS_2024
2557,2024-06-26 09:29:11.250000000,61.078,8.4878,4,IFS_2024
2556,2024-06-26 09:29:11.000000000,61.2,8.5004,4,IFS_2024
2555,2024-06-26 09:29:10.750000000,61.321,8.521,4,IFS_2024
2554,2024-06-26 09:29:10.500000000,61.438,8.5499,4,IFS_2024
2553,2024-06-26 09:29:10.250000000,61.548,8.5872,4,IFS_2024
2552,2024-06-26 09:29:10.000000000,61.649,8.631,4,IFS_2024
2551,2024-06-26 09:29:09.750000000,61.74,8.6768,4,IFS_2024
2550,2024-06-26 09:29:09.500000000,61.821,8.7193,4,IFS_2024
2549,2024-06-26 09:29:09.250000000,61.894,8.755,4,IFS_2024
2548,2024-06-26 09:29:09.000000000,61.962,8.7828,4,IFS_2024
2547,2024-06-26 09:29:08.750000000,62.029,8.8035,4,IFS_2024
2546,2024-06-26 09:29:08.500000000,62.1,8.8198,4,IFS_2024
2545,2024-06-26 09:29:08.250000000,62.179,8.8351,4,IFS_2024
2544,2024-06-26 09:29:08.000000000,62.27,8.8509,4,IFS_2024
2543,2024-06-26 09:29:07.750000000,62.377,8.8662,4,IFS_2024
2542,2024-06-26 09:29:07.500000000,62.499,8.8791,4,IFS_2024
2541,2024-06-26 09:29:07.250000000,62.637,8.8885,4,IFS_2024
2540,2024-06-26 09:29:07.000000000,62.789,8.8949,4,IFS_2024
2539,2024-06-26 09:29:06.750000000,62.95,8.8992,4,IFS_2024
2538,2024-06-26 09:29:06.500000000,63.115,8.9022,4,IFS_2024
2537,2024-06-26 09:29:06.250000000,63.279,8.9044,4,IFS_2024
2536,2024-06-26 09:29:06.000000000,63.437,8.9059,4,IFS_2024
2535,2024-06-26 09:29:05.750000000,63.584,8.907,4,IFS_2024
2534,2024-06-26 09:29:05.500000000,63.718,8.9079,4,IFS_2024
2533,2024-06-26 09:29:05.250000000,63.838,8.9085,4,IFS_2024
2532,2024-06-26 09:29:05.000000000,63.943,8.9091,4,IFS_2024
2531,2024-06-26 09:29:04.750000000,64.035,8.9095,4,IFS_2024
2530,2024-06-26 09:29:04.500000000,64.116,8.9098,4,IFS_2024
2529,2024-06-26 09:29:04.250000000,64.19,8.91,4,IFS_2024
2528,2024-06-26 09:29:04.000000000,64.259,8.9102,4,IFS_2024
2527,2024-06-26 09:29:03.750000000,64.326,8.9103,4,IFS_2024
2526,2024-06-26 09:29:03.500000000,64.393,8.9104,4,IFS_2024
2525,2024-06-26 09:29:03.250000000,64.463,8.9106,4,IFS_2024
2524,2024-06-26 09:29:03.000000000,64.536,8.9109,4,IFS_2024
2523,2024-06-26 09:29:02.750000000,64.612,8.9114,4,IFS_2024
2522,2024-06-26 09:29:02.500000000,64.692,8.9121,4,IFS_2024
2521,2024-06-26 09:29:02.250000000,64.774,8.9132,4,IFS_2024
2520,2024-06-26 09:29:02.000000000,64.859,8.9147,4,IFS_2024
2519,2024-06-26 09:29:01.750000000,64.947,8.9168,4,IFS_2024
2518,2024-06-26 09:29:01.500000000,65.037,8.92,4,IFS_2024
2517,2024-06-26 09:29:01.250000000,65.131,8.925,4,IFS_2024
2516,2024-06-26 09:29:01.000000000,65.229,8.9326,4,IFS_2024
2515,2024-06-26 09:29:00.750000000,65.334,8.9444,4,IFS_2024
2514,2024-06-26 09:29:00.500000000,65.446,8.9623,4,IFS_2024
2513,2024-06-26 09:29:00.250000000,65.566,8.9893,4,IFS_2024
2512,2024-06-26 09:29:00.000000000,65.695,9.0288,4,IFS_2024
2511,2024-06-26 09:28:59.750000000,65.83,9.0847,4,IFS_2024
2510,2024-06-26 09:28:59.500000000,65.972,9.1601,4,IFS_2024
2509,2024-06-26 09:28:59.250000000,66.119,9.2556,4,IFS_2024
2508,2024-06-26 09:28:59.000000000,66.27,9.3669,4,IFS_2024
2507,2024-06-26 09:28:58.750000000,66.423,9.4833,4,IFS_2024
2506,2024-06-26 09:28:58.500000000,66.577,9.5907,4,IFS_2024
2505,2024-06-26 09:28:58.250000000,66.729,9.6787,4,IFS_2024
2504,2024-06-26 09:28:58.000000000,66.88,9.7434,4,IFS_2024
2503,2024-06-26 09:28:57.750000000,67.028,9.7876,4,IFS_2024
2502,2024-06-26 09:28:57.500000000,67.17,9.8175,4,IFS_2024
2501,2024-06-26 09:28:57.250000000,67.304,9.8392,4,IFS_2024
2500,2024-06-26 09:28:57.000000000,67.428,9.8558,4,IFS_2024
2499,2024-06-26 09:28:56.750000000,67.537,9.8688,4,IFS_2024
2498,2024-06-26 09:28:56.500000000,67.629,9.879,4,IFS_2024
2497,2024-06-26 09:28:56.250000000,67.702,9.887,4,IFS_2024
2496,2024-06-26 09:28:56.000000000,67.757,9.8933,4,IFS_2024
2495,2024-06-26 09:28:55.750000000,67.795,9.8977,4,IFS_2024
2494,2024-06-26 09:28:55.500000000,67.821,9.8977,4,IFS_2024
2493,2024-06-26 09:28:55.250000000,67.84,9.8977,4,IFS_2024
2492,2024-06-26 09:28:55.000000000,67.862,9.8941,4,IFS_2024
2491,2024-06-26 09:28:54.750000000,67.895,9.8898,4,IFS_2024
2490,2024-06-26 09:28:54.500000000,67.949,9.8898,4,IFS_2024
2489,2024-06-26 09:28:54.250000000,68.031,9.8898,4,IFS_2024
2488,2024-06-26 09:28:54.000000000,68.146,9.8959,4,IFS_2024
2487,2024-06-26 09:28:53.750000000,68.295,9.9081,4,IFS_2024
2486,2024-06-26 09:28:53.500000000,68.475,9.9246,4,IFS_2024
2485,2024-06-26 09:28:53.250000000,68.678,9.9445,4,IFS_2024
2484,2024-06-26 09:28:53.000000000,68.895,9.9666,4,IFS_2024
2483,2024-06-26 09:28:52.750000000,69.116,9.99,4,IFS_2024
2482,2024-06-26 09:28:52.500000000,69.331,10.014,4,IFS_2024
2481,2024-06-26 09:28:52.250000000,69.53,10.0381,4,IFS_2024
2480,2024-06-26 09:28:52.000000000,69.706,10.0618,4,IFS_2024
2479,2024-06-26 09:28:51.750000000,69.854,10.0844,4,IFS_2024
2478,2024-06-26 09:28:51.500000000,69.972,10.1049,4,IFS_2024
2477,2024-06-26 09:28:51.250000000,70.061,10.1218,4,IFS_2024
2476,2024-06-26 09:28:51.000000000,70.124,10.1341,4,IFS_2024
2475,2024-06-26 09:28:50.750000000,70.166,10.1341,4,IFS_2024
2474,2024-06-26 09:28:50.500000000,70.194,10.1341,4,IFS_2024
2473,2024-06-26 09:28:50.250000000,70.215,10.1329,4,IFS_2024
2472,2024-06-26 09:28:50.000000000,70.237,10.1231,4,IFS_2024
2471,2024-06-26 09:28:49.750000000,70.269,10.1231,4,IFS_2024
2470,2024-06-26 09:28:49.500000000,70.317,10.1231,4,IFS_2024
2469,2024-06-26 09:28:49.250000000,70.385,10.1241,4,IFS_2024
2468,2024-06-26 09:28:49.000000000,70.474,10.144,4,IFS_2024
2467,2024-06-26 09:28:48.750000000,70.585,10.1752,4,IFS_2024
2466,2024-06-26 09:28:48.500000000,70.714,10.2158,4,IFS_2024
2465,2024-06-26 09:28:48.250000000,70.856,10.2603,4,IFS_2024
2464,2024-06-26 09:28:48.000000000,71.004,10.3021,4,IFS_2024
2463,2024-06-26 09:28:47.750000000,71.154,10.3382,4,IFS_2024
2462,2024-06-26 09:28:47.500000000,71.298,10.3706,4,IFS_2024
2461,2024-06-26 09:28:47.250000000,71.435,10.4012,4,IFS_2024
2460,2024-06-26 09:28:47.000000000,71.562,10.4306,4,IFS_2024
2459,2024-06-26 09:28:46.750000000,71.679,10.4587,4,IFS_2024
2458,2024-06-26 09:28:46.500000000,71.789,10.485,4,IFS_2024
2457,2024-06-26 09:28:46.250000000,71.895,10.5087,4,IFS_2024
2456,2024-06-26 09:28:46.000000000,72.002,10.5286,4,IFS_2024
2455,2024-06-26 09:28:45.750000000,72.112,10.544,4,IFS_2024
2454,2024-06-26 09:28:45.500000000,72.227,10.5556,4,IFS_2024
2453,2024-06-26 09:28:45.250000000,72.346,10.5646,4,IFS_2024
2452,2024-06-26 09:28:45.000000000,72.467,10.5721,4,IFS_2024
2451,2024-06-26 09:28:44.750000000,72.588,10.5788,4,IFS_2024
2450,2024-06-26 09:28:44.500000000,72.705,10.5856,4,IFS_2024
2449,2024-06-26 09:28:44.250000000,72.816,10.593,4,IFS_2024
2448,2024-06-26 09:28:44.000000000,72.92,10.601,4,IFS_2024
2447,2024-06-26 09:28:43.750000000,73.016,10.6094,4,IFS_2024
2446,2024-06-26 09:28:43.500000000,73.106,10.6179,4,IFS_2024
2445,2024-06-26 09:28:43.250000000,73.191,10.6271,4,IFS_2024
2444,2024-06-26 09:28:43.000000000,73.274,10.6376,4,IFS_2024
2443,2024-06-26 09:28:42.750000000,73.358,10.6502,4,IFS_2024
2442,2024-06-26 09:28:42.500000000,73.444,10.6657,4,IFS_2024
2441,2024-06-26 09:28:42.250000000,73.535,10.6847,4,IFS_2024
2440,2024-06-26 09:28:42.000000000,73.633,10.708,4,IFS_2024
2439,2024-06-26 09:28:41.750000000,73.737,10.7366,4,IFS_2024
2438,2024-06-26 09:28:41.500000000,73.846,10.7706,4,IFS_2024
2437,2024-06-26 09:28:41.250000000,73.96,10.808,4,IFS_2024
2436,2024-06-26 09:28:41.000000000,74.077,10.8449,4,IFS_2024
2435,2024-06-26 09:28:40.750000000,74.195,10.8771,4,IFS_2024
2434,2024-06-26 09:28:40.500000000,74.312,10.9026,4,IFS_2024
2433,2024-06-26 09:28:40.250000000,74.426,10.9221,4,IFS_2024
2432,2024-06-26 09:28:40.000000000,74.535,10.9372,4,IFS_2024
2431,2024-06-26 09:28:39.750000000,74.638,10.9498,4,IFS_2024
2430,2024-06-26 09:28:39.500000000,74.736,10.9612,4,IFS_2024
2429,2024-06-26 09:28:39.250000000,74.828,10.9727,4,IFS_2024
2428,2024-06-26 09:28:39.000000000,74.916,10.9853,4,IFS_2024
2427,2024-06-26 09:28:38.750000000,75.004,10.9993,4,IFS_2024
2426,2024-06-26 09:28:38.500000000,75.091,11.0146,4,IFS_2024
2425,2024-06-26 09:28:38.250000000,75.18,11.0311,4,IFS_2024
2424,2024-06-26 09:28:38.000000000,75.272,11.048,4,IFS_2024
2423,2024-06-26 09:28:37.750000000,75.367,11.0646,4,IFS_2024
2422,2024-06-26 09:28:37.500000000,75.463,11.0806,4,IFS_2024
2421,2024-06-26 09:28:37.250000000,75.558,11.096,4,IFS_2024
2420,2024-06-26 09:28:37.000000000,75.652,11.1106,4,IFS_2024
2419,2024-06-26 09:28:36.750000000,75.743,11.1234,4,IFS_2024
2418,2024-06-26 09:28:36.500000000,75.83,11.1341,4,IFS_2024
2417,2024-06-26 09:28:36.250000000,75.912,11.143,4,IFS_2024
2416,2024-06-26 09:28:36.000000000,75.993,11.1506,4,IFS_2024
2415,2024-06-26 09:28:35.750000000,76.074,11.1571,4,IFS_2024
2414,2024-06-26 09:28:35.500000000,76.158,11.1629,4,IFS_2024
2413,2024-06-26 09:28:35.250000000,76.249,11.1683,4,IFS_2024
2412,2024-06-26 09:28:35.000000000,76.349,11.1735,4,IFS_2024
2411,2024-06-26 09:28:34.750000000,76.461,11.1787,4,IFS_2024
2410,2024-06-26 09:28:34.500000000,76.586,11.1844,4,IFS_2024
2409,2024-06-26 09:28:34.250000000,76.724,11.191,4,IFS_2024
2408,2024-06-26 09:28:34.000000000,76.872,11.1987,4,IFS_2024
2407,2024-06-26 09:28:33.750000000,77.026,11.2075,4,IFS_2024
2406,2024-06-26 09:28:33.500000000,77.183,11.2168,4,IFS_2024
2405,2024-06-26 09:28:33.250000000,77.336,11.2261,4,IFS_2024
2404,2024-06-26 09:28:33.000000000,77.482,11.2349,4,IFS_2024
2403,2024-06-26 09:28:32.750000000,77.614,11.243,4,IFS_2024
2402,2024-06-26 09:28:32.500000000,77.729,11.2503,4,IFS_2024
2401,2024-06-26 09:28:32.250000000,77.826,11.2566,4,IFS_2024
2400,2024-06-26 09:28:32.000000000,77.904,11.262,4,IFS_2024
2399,2024-06-26 09:28:31.750000000,77.965,11.2661,4,IFS_2024
2398,2024-06-26 09:28:31.500000000,78.013,11.2682,4,IFS_2024
2397,2024-06-26 09:28:31.250000000,78.052,11.2682,4,IFS_2024
2396,2024-06-26 09:28:31.000000000,78.088,11.2682,4,IFS_2024
2395,2024-06-26 09:28:30.750000000,78.127,11.2676,4,IFS_2024
2394,2024-06-26 09:28:30.500000000,78.176,11.2676,4,IFS_2024
2393,2024-06-26 09:28:30.250000000,78.239,11.2676,4,IFS_2024
2392,2024-06-26 09:28:30.000000000,78.322,11.2711,4,IFS_2024
2391,2024-06-26 09:28:29.750000000,78.428,11.2778,4,IFS_2024
2390,2024-06-26 09:28:29.500000000,78.557,11.2882,4,IFS_2024
2389,2024-06-26 09:28:29.250000000,78.706,11.3024,4,IFS_2024
2388,2024-06-26 09:28:29.000000000,78.87,11.3196,4,IFS_2024
2387,2024-06-26 09:28:28.750000000,79.044,11.3381,4,IFS_2024
2386,2024-06-26 09:28:28.500000000,79.217,11.3559,4,IFS_2024
2385,2024-06-26 09:28:28.250000000,79.384,11.3713,4,IFS_2024
2384,2024-06-26 09:28:28.000000000,79.535,11.384,4,IFS_2024
2383,2024-06-26 09:28:27.750000000,79.665,11.3942,4,IFS_2024
2382,2024-06-26 09:28:27.500000000,79.771,11.402,4,IFS_2024
2381,2024-06-26 09:28:27.250000000,79.852,11.4078,4,IFS_2024
2380,2024-06-26 09:28:27.000000000,79.909,11.4114,4,IFS_2024
2379,2024-06-26 09:28:26.750000000,79.949,11.4114,4,IFS_2024
2378,2024-06-26 09:28:26.500000000,79.979,11.4114,4,IFS_2024
2377,2024-06-26 09:28:26.250000000,80.008,11.4102,4,IFS_2024
2376,2024-06-26 09:28:26.000000000,80.044,11.4102,4,IFS_2024
2375,2024-06-26 09:28:25.750000000,80.096,11.4102,4,IFS_2024
2374,2024-06-26 09:28:25.500000000,80.17,11.4115,4,IFS_2024
2373,2024-06-26 09:28:25.250000000,80.269,11.4162,4,IFS_2024
2372,2024-06-26 09:28:25.000000000,80.392,11.4233,4,IFS_2024
2371,2024-06-26 09:28:24.750000000,80.537,11.4325,4,IFS_2024
2370,2024-06-26 09:28:24.500000000,80.695,11.4425,4,IFS_2024
2369,2024-06-26 09:28:24.250000000,80.86,11.4518,4,IFS_2024
2368,2024-06-26 09:28:24.000000000,81.023,11.4591,4,IFS_2024
2367,2024-06-26 09:28:23.750000000,81.178,11.4645,4,IFS_2024
2366,2024-06-26 09:28:23.500000000,81.32,11.4684,4,IFS_2024
2365,2024-06-26 09:28:23.250000000,81.444,11.4714,4,IFS_2024
2364,2024-06-26 09:28:23.000000000,81.55,11.4736,4,IFS_2024
2363,2024-06-26 09:28:22.750000000,81.641,11.4751,4,IFS_2024
